filename_audio,path_audio,duration,sr,tempo,rms,spectral_centroid,stem,filename_lyrics,path_lyrics,chars,tokens
MT0010415730.mp3,..\data\audio\Q2\MT0010415730.mp3,29.952,32000.0,125.0,0.2077035754919052,2787.279774717772,MT0010415730,,,,
MT0010437635.mp3,..\data\audio\Q3\MT0010437635.mp3,29.860861678004536,44100.0,166.70866935483872,0.09601940214633942,418.1476242564287,MT0010437635,,,,
MT0010441634.mp3,..\data\audio\Q1\MT0010441634.mp3,29.962448979591837,22050.0,95.703125,0.11757589876651764,2311.6026956007436,MT0010441634,,,,
MT0010444469.mp3,..\data\audio\Q4\MT0010444469.mp3,29.952,32000.0,170.45454545454547,0.16389687359333038,2740.44408796942,MT0010444469,MT0010444469.txt,..\data\lyrics\Q4\MT0010444469.txt,831.0,177.0
MT0010463505.mp3,..\data\audio\Q2\MT0010463505.mp3,29.936326530612245,22050.0,99.38401442307692,0.17448414862155914,1813.4721842880954,MT0010463505,,,,
MT0010465830.mp3,..\data\audio\Q1\MT0010465830.mp3,30.06,32000.0,107.14285714285714,0.14062483608722687,2623.581015617583,MT0010465830,,,,
MT0010468178.mp3,..\data\audio\Q3\MT0010468178.mp3,30.06,32000.0,120.96774193548387,0.12544028460979462,1251.3212187026288,MT0010468178,MT0010468178.txt,..\data\lyrics\Q3\MT0010468178.txt,1086.0,234.0
MT0010474345.mp3,..\data\audio\Q2\MT0010474345.mp3,29.936326530612245,22050.0,107.666015625,0.11613476276397705,2701.0856375825647,MT0010474345,,,,
MT0010475525.mp3,..\data\audio\Q2\MT0010475525.mp3,29.936326530612245,22050.0,83.35433467741936,0.1886589527130127,1926.4795387578915,MT0010475525,,,,
MT0010477194.mp3,..\data\audio\Q2\MT0010477194.mp3,29.952,32000.0,163.04347826086956,0.2516312897205353,3631.3230138783733,MT0010477194,MT0010477194.txt,..\data\lyrics\Q2\MT0010477194.txt,410.0,74.0
,,,,,,,MT0010478882,MT0010478882.txt,..\data\lyrics\Q1\MT0010478882.txt,793.0,143.0
MT0010480965.mp3,..\data\audio\Q2\MT0010480965.mp3,29.675102040816327,44100.0,105.46875,0.21084707975387573,3591.779919109331,MT0010480965,MT0010480965.txt,..\data\lyrics\Q2\MT0010480965.txt,1312.0,245.0
MT0010481194.mp3,..\data\audio\Q2\MT0010481194.mp3,29.936326530612245,22050.0,198.76802884615384,0.20603874325752258,2923.488958142655,MT0010481194,MT0010481194.txt,..\data\lyrics\Q2\MT0010481194.txt,444.0,88.0
MT0010482550.mp3,..\data\audio\Q1\MT0010482550.mp3,30.024,32000.0,178.57142857142858,0.06373437494039536,3102.4764923287603,MT0010482550,MT0010482550.txt,..\data\lyrics\Q1\MT0010482550.txt,2508.0,524.0
MT0010484170.mp3,..\data\audio\Q1\MT0010484170.mp3,29.936326530612245,22050.0,117.45383522727273,0.11075127124786377,2028.930823250874,MT0010484170,,,,
,,,,,,,MT0010484291,MT0010484291.txt,..\data\lyrics\Q1\MT0010484291.txt,645.0,151.0
MT0010485559.mp3,..\data\audio\Q2\MT0010485559.mp3,29.936326530612245,22050.0,112.34714673913044,0.2134283035993576,2281.6213357684514,MT0010485559,MT0010485559.txt,..\data\lyrics\Q2\MT0010485559.txt,1111.0,209.0
MT0010485603.mp3,..\data\audio\Q4\MT0010485603.mp3,29.952,32000.0,120.96774193548387,0.09688667953014374,1643.019262499962,MT0010485603,,,,
MT0010487366.mp3,..\data\audio\Q2\MT0010487366.mp3,29.805714285714284,22050.0,103.359375,0.23071448504924774,2228.546469723366,MT0010487366,MT0010487366.txt,..\data\lyrics\Q2\MT0010487366.txt,1932.0,411.0
MT0010487702.mp3,..\data\audio\Q2\MT0010487702.mp3,29.90730158730159,44100.0,156.60511363636363,0.16061930358409882,3459.9706359661604,MT0010487702,MT0010487702.txt,..\data\lyrics\Q2\MT0010487702.txt,972.0,175.0
MT0010487769.mp3,..\data\audio\Q1\MT0010487769.mp3,29.936326530612245,22050.0,112.34714673913044,0.08888494968414307,1898.1990422162855,MT0010487769,,,,
MT0010487795.mp3,..\data\audio\Q1\MT0010487795.mp3,29.962448979591837,22050.0,92.28515625,0.10539370030164719,2054.07703216283,MT0010487795,,,,
MT0010489498.mp3,..\data\audio\Q1\MT0010489498.mp3,29.936326530612245,22050.0,92.28515625,0.09509686380624771,1825.0827146967838,MT0010489498,,,,
MT0010490157.mp3,..\data\audio\Q2\MT0010490157.mp3,29.936326530612245,22050.0,78.30255681818181,0.2117406129837036,3261.4152334842775,MT0010490157,,,,
MT0010492983.mp3,..\data\audio\Q1\MT0010492983.mp3,29.988,32000.0,117.1875,0.11479539424180984,2460.345096136994,MT0010492983,,,,
MT0010498312.mp3,..\data\audio\Q1\MT0010498312.mp3,29.76798185941043,44100.0,120.18531976744185,0.09162163734436035,2852.92389458001,MT0010498312,,,,
MT0010501618.mp3,..\data\audio\Q1\MT0010501618.mp3,29.936326530612245,22050.0,135.99917763157896,0.13903586566448212,2394.83790604627,MT0010501618,,,,
MT0010502078.mp3,..\data\audio\Q2\MT0010502078.mp3,29.936326530612245,22050.0,107.666015625,0.140465646982193,2131.014674312933,MT0010502078,MT0010502078.txt,..\data\lyrics\Q2\MT0010502078.txt,3195.0,694.0
MT0010502743.mp3,..\data\audio\Q4\MT0010502743.mp3,29.936326530612245,22050.0,135.99917763157896,0.09884747862815857,1154.052184661991,MT0010502743,,,,
MT0010506192.mp3,..\data\audio\Q3\MT0010506192.mp3,29.936326530612245,22050.0,129.19921875,0.10590750724077225,1442.5208896488732,MT0010506192,MT0010506192.txt,..\data\lyrics\Q3\MT0010506192.txt,736.0,148.0
MT0010510852.mp3,..\data\audio\Q1\MT0010510852.mp3,29.805714285714284,22050.0,135.99917763157896,0.12256370484828949,1933.852908551237,MT0010510852,MT0010510852.txt,..\data\lyrics\Q1\MT0010510852.txt,613.0,116.0
MT0010512527.mp3,..\data\audio\Q4\MT0010512527.mp3,28.656326530612244,22050.0,95.703125,0.08987478911876678,1509.5283060019678,MT0010512527,MT0010512527.txt,..\data\lyrics\Q4\MT0010512527.txt,1336.0,280.0
MT0010518490.mp3,..\data\audio\Q1\MT0010518490.mp3,29.936326530612245,22050.0,129.19921875,0.09797756373882294,2760.952428382911,MT0010518490,,,,
MT0010524453.mp3,..\data\audio\Q1\MT0010524453.mp3,29.675102040816327,44100.0,184.5703125,0.08855602145195007,2148.884923452326,MT0010524453,MT0010524453.txt,..\data\lyrics\Q1\MT0010524453.txt,793.0,174.0
MT0010526041.mp3,..\data\audio\Q2\MT0010526041.mp3,29.952,32000.0,138.88888888888889,0.23024563491344452,3358.8596943390844,MT0010526041,MT0010526041.txt,..\data\lyrics\Q2\MT0010526041.txt,1990.0,433.0
MT0010534904.mp3,..\data\audio\Q4\MT0010534904.mp3,29.952,32000.0,89.28571428571429,0.11232046037912369,968.9930309319298,MT0010534904,MT0010534904.txt,..\data\lyrics\Q4\MT0010534904.txt,442.0,81.0
,,,,,,,MT0010543277,MT0010543277.txt,..\data\lyrics\Q1\MT0010543277.txt,1623.0,343.0
MT0010545132.mp3,..\data\audio\Q4\MT0010545132.mp3,29.952,32000.0,129.31034482758622,0.09690849483013153,1283.2629816354022,MT0010545132,MT0010545132.txt,..\data\lyrics\Q4\MT0010545132.txt,665.0,147.0
MT0010548963.mp3,..\data\audio\Q1\MT0010548963.mp3,29.952,32000.0,125.0,0.1640995889902115,2821.2014030540918,MT0010548963,MT0010548963.txt,..\data\lyrics\Q1\MT0010548963.txt,1775.0,371.0
MT0010551970.mp3,..\data\audio\Q4\MT0010551970.mp3,30.06,32000.0,104.16666666666667,0.07045578211545944,2617.1504700931573,MT0010551970,MT0010551970.txt,..\data\lyrics\Q4\MT0010551970.txt,959.0,204.0
MT0010552273.mp3,..\data\audio\Q1\MT0010552273.mp3,29.808,32000.0,133.92857142857142,0.1887858361005783,2463.4387010757355,MT0010552273,,,,
MT0010552303.mp3,..\data\audio\Q1\MT0010552303.mp3,30.06,32000.0,133.92857142857142,0.12274026870727539,2875.3864475189216,MT0010552303,MT0010552303.txt,..\data\lyrics\Q1\MT0010552303.txt,1139.0,262.0
MT0010552602.mp3,..\data\audio\Q1\MT0010552602.mp3,29.805714285714284,22050.0,123.046875,0.09095977246761322,1952.0148835265636,MT0010552602,,,,
,,,,,,,MT0010554175,MT0010554175.txt,..\data\lyrics\Q1\MT0010554175.txt,58.0,12.0
MT0010554620.mp3,..\data\audio\Q2\MT0010554620.mp3,29.936326530612245,22050.0,92.28515625,0.19055557250976562,2339.1787308665575,MT0010554620,MT0010554620.txt,..\data\lyrics\Q2\MT0010554620.txt,1234.0,235.0
,,,,,,,MT0010570500,MT0010570500.txt,..\data\lyrics\Q1\MT0010570500.txt,1402.0,290.0
MT0010574326.mp3,..\data\audio\Q1\MT0010574326.mp3,29.936326530612245,22050.0,161.4990234375,0.0982780009508133,2232.3254736625163,MT0010574326,MT0010574326.txt,..\data\lyrics\Q1\MT0010574326.txt,1229.0,266.0
MT0010582452.mp3,..\data\audio\Q4\MT0010582452.mp3,29.962448979591837,22050.0,135.99917763157896,0.10166270285844803,1820.3532142122904,MT0010582452,MT0010582452.txt,..\data\lyrics\Q4\MT0010582452.txt,719.0,148.0
MT0010585105.mp3,..\data\audio\Q3\MT0010585105.mp3,29.805714285714284,22050.0,172.265625,0.12137236446142197,2625.775551678673,MT0010585105,,,,
MT0010611876.mp3,..\data\audio\Q1\MT0010611876.mp3,29.675102040816327,44100.0,107.666015625,0.09308937937021255,2415.83846583317,MT0010611876,MT0010611876.txt,..\data\lyrics\Q1\MT0010611876.txt,926.0,191.0
MT0010612023.mp3,..\data\audio\Q2\MT0010612023.mp3,29.952,32000.0,101.35135135135135,0.2077597975730896,2323.626510068325,MT0010612023,MT0010612023.txt,..\data\lyrics\Q2\MT0010612023.txt,2680.0,570.0
MT0010614368.mp3,..\data\audio\Q4\MT0010614368.mp3,29.936326530612245,22050.0,143.5546875,0.1554311215877533,624.7905084954775,MT0010614368,,,,
MT0010615428.mp3,..\data\audio\Q2\MT0010615428.mp3,29.675102040816327,44100.0,166.70866935483872,0.13505521416664124,2258.44522271856,MT0010615428,MT0010615428.txt,..\data\lyrics\Q2\MT0010615428.txt,3364.0,619.0
MT0010616215.mp3,..\data\audio\Q2\MT0010616215.mp3,29.675102040816327,44100.0,172.265625,0.17434941232204437,2911.731335559986,MT0010616215,MT0010616215.txt,..\data\lyrics\Q2\MT0010616215.txt,2383.0,490.0
MT0010617945.mp3,..\data\audio\Q1\MT0010617945.mp3,29.916,32000.0,107.14285714285714,0.12502267956733704,2937.0091704290608,MT0010617945,MT0010617945.txt,..\data\lyrics\Q1\MT0010617945.txt,508.0,97.0
MT0010620026.mp3,..\data\audio\Q2\MT0010620026.mp3,29.675102040816327,44100.0,172.265625,0.136297345161438,2195.810579345087,MT0010620026,MT0010620026.txt,..\data\lyrics\Q2\MT0010620026.txt,3499.0,640.0
MT0010623104.mp3,..\data\audio\Q2\MT0010623104.mp3,29.952,32000.0,107.14285714285714,0.23188741505146027,1968.192866768678,MT0010623104,MT0010623104.txt,..\data\lyrics\Q2\MT0010623104.txt,2376.0,504.0
,,,,,,,MT0010623318,MT0010623318.txt,..\data\lyrics\Q4\MT0010623318.txt,826.0,173.0
MT0010624346.mp3,..\data\audio\Q2\MT0010624346.mp3,29.952,32000.0,93.75,0.16324013471603394,2844.1131397150625,MT0010624346,MT0010624346.txt,..\data\lyrics\Q2\MT0010624346.txt,3412.0,703.0
MT0010630017.mp3,..\data\audio\Q3\MT0010630017.mp3,29.962448979591837,22050.0,161.4990234375,0.15306837856769562,1601.1113574614028,MT0010630017,MT0010630017.txt,..\data\lyrics\Q3\MT0010630017.txt,1109.0,249.0
MT0010634279.mp3,..\data\audio\Q4\MT0010634279.mp3,29.675102040816327,44100.0,126.04801829268293,0.06640340387821198,1484.6090570950535,MT0010634279,,,,
MT0010638151.mp3,..\data\audio\Q4\MT0010638151.mp3,29.952,32000.0,73.52941176470588,0.09135306626558304,1633.6771032994363,MT0010638151,,,,
,,,,,,,MT0010652538,MT0010652538.txt,..\data\lyrics\Q3\MT0010652538.txt,1419.0,294.0
MT0010662602.mp3,..\data\audio\Q4\MT0010662602.mp3,30.06,32000.0,104.16666666666667,0.036289017647504807,1768.078209870968,MT0010662602,,,,
MT0010665248.mp3,..\data\audio\Q4\MT0010665248.mp3,30.06,32000.0,93.75,0.12548324465751648,1288.1428207763267,MT0010665248,,,,
MT0010670378.mp3,..\data\audio\Q4\MT0010670378.mp3,30.06,32000.0,110.29411764705883,0.02848001755774021,2185.4258648803448,MT0010670378,MT0010670378.txt,..\data\lyrics\Q4\MT0010670378.txt,813.0,186.0
MT0010674091.mp3,..\data\audio\Q2\MT0010674091.mp3,30.06,32000.0,81.52173913043478,0.25519102811813354,3271.640243739673,MT0010674091,,,,
MT0010674530.mp3,..\data\audio\Q3\MT0010674530.mp3,30.06,32000.0,163.04347826086956,0.1374397575855255,2002.199381023222,MT0010674530,MT0010674530.txt,..\data\lyrics\Q3\MT0010674530.txt,655.0,162.0
MT0010674859.mp3,..\data\audio\Q3\MT0010674859.mp3,29.952,32000.0,163.04347826086956,0.12122036516666412,1362.9851512626656,MT0010674859,MT0010674859.txt,..\data\lyrics\Q3\MT0010674859.txt,456.0,95.0
MT0010676114.mp3,..\data\audio\Q1\MT0010676114.mp3,29.936326530612245,22050.0,172.265625,0.17001016438007355,2510.2811482840716,MT0010676114,MT0010676114.txt,..\data\lyrics\Q1\MT0010676114.txt,1114.0,244.0
MT0010681356.mp3,..\data\audio\Q3\MT0010681356.mp3,28.02938775510204,22050.0,161.4990234375,0.16324734687805176,576.6514343475902,MT0010681356,,,,
MT0010685188.mp3,..\data\audio\Q3\MT0010685188.mp3,27.062857142857144,22050.0,80.74951171875,0.06718171387910843,1443.6515935112775,MT0010685188,,,,
MT0010687397.mp3,..\data\audio\Q2\MT0010687397.mp3,29.952,32000.0,133.92857142857142,0.16743645071983337,3435.844599932576,MT0010687397,MT0010687397.txt,..\data\lyrics\Q2\MT0010687397.txt,411.0,76.0
,,,,,,,MT0010694349,MT0010694349.txt,..\data\lyrics\Q2\MT0010694349.txt,1754.0,302.0
MT0010694663.mp3,..\data\audio\Q1\MT0010694663.mp3,29.831836734693876,22050.0,135.99917763157896,0.1488455832004547,2501.1374663805036,MT0010694663,,,,
MT0010694754.mp3,..\data\audio\Q1\MT0010694754.mp3,29.952,32000.0,144.23076923076923,0.0911426693201065,2501.425492975591,MT0010694754,,,,
MT0010695865.mp3,..\data\audio\Q3\MT0010695865.mp3,30.06,32000.0,163.04347826086956,0.15869280695915222,2577.596679818332,MT0010695865,MT0010695865.txt,..\data\lyrics\Q3\MT0010695865.txt,957.0,230.0
,,,,,,,MT0010699902,MT0010699902.txt,..\data\lyrics\Q1\MT0010699902.txt,1929.0,419.0
MT0010701054.mp3,..\data\audio\Q4\MT0010701054.mp3,29.1265306122449,22050.0,80.74951171875,0.09529444575309753,790.7580077231725,MT0010701054,,,,
,,,,,,,MT0010701929,MT0010701929.txt,..\data\lyrics\Q3\MT0010701929.txt,1114.0,240.0
,,,,,,,MT0010702370,MT0010702370.txt,..\data\lyrics\Q1\MT0010702370.txt,1454.0,337.0
MT0010702898.mp3,..\data\audio\Q4\MT0010702898.mp3,29.675102040816327,44100.0,103.359375,0.07338930666446686,1565.2129037377713,MT0010702898,MT0010702898.txt,..\data\lyrics\Q4\MT0010702898.txt,408.0,83.0
,,,,,,,MT0010704053,MT0010704053.txt,..\data\lyrics\Q3\MT0010704053.txt,666.0,146.0
MT0010705334.mp3,..\data\audio\Q1\MT0010705334.mp3,30.06,32000.0,120.96774193548387,0.14345866441726685,1885.3556571416952,MT0010705334,MT0010705334.txt,..\data\lyrics\Q1\MT0010705334.txt,884.0,205.0
MT0010706869.mp3,..\data\audio\Q1\MT0010706869.mp3,30.06,32000.0,133.92857142857142,0.08920525014400482,2530.5712177269083,MT0010706869,MT0010706869.txt,..\data\lyrics\Q1\MT0010706869.txt,1255.0,310.0
MT0010707508.mp3,..\data\audio\Q4\MT0010707508.mp3,29.952,32000.0,133.92857142857142,0.09926872700452805,865.0357628592113,MT0010707508,,,,
MT0010710874.mp3,..\data\audio\Q3\MT0010710874.mp3,29.492244897959182,22050.0,117.45383522727273,0.07443486899137497,1446.3838421363123,MT0010710874,MT0010710874.txt,..\data\lyrics\Q3\MT0010710874.txt,717.0,154.0
MT0010712910.mp3,..\data\audio\Q4\MT0010712910.mp3,29.952,32000.0,72.11538461538461,0.043718550354242325,665.1064880016829,MT0010712910,,,,
MT0010715611.mp3,..\data\audio\Q2\MT0010715611.mp3,29.936326530612245,22050.0,184.5703125,0.1172432005405426,2750.418424829038,MT0010715611,MT0010715611.txt,..\data\lyrics\Q2\MT0010715611.txt,1479.0,318.0
,,,,,,,MT0010723417,MT0010723417.txt,..\data\lyrics\Q1\MT0010723417.txt,1174.0,241.0
MT0010723658.mp3,..\data\audio\Q3\MT0010723658.mp3,29.952,32000.0,125.0,0.14346176385879517,1712.541768270411,MT0010723658,MT0010723658.txt,..\data\lyrics\Q3\MT0010723658.txt,505.0,111.0
MT0010723756.mp3,..\data\audio\Q4\MT0010723756.mp3,29.936326530612245,22050.0,151.99908088235293,0.10037120431661606,587.6688181292232,MT0010723756,MT0010723756.txt,..\data\lyrics\Q4\MT0010723756.txt,943.0,208.0
MT0010724282.mp3,..\data\audio\Q2\MT0010724282.mp3,28.560544217687074,44100.0,117.45383522727273,0.06194174289703369,1973.788670382017,MT0010724282,,,,
MT0010734696.mp3,..\data\audio\Q4\MT0010734696.mp3,29.952,32000.0,120.96774193548387,0.13970524072647095,2683.27364542168,MT0010734696,,,,
MT0010736208.mp3,..\data\audio\Q2\MT0010736208.mp3,29.936326530612245,22050.0,95.703125,0.21201081573963165,2789.039113005989,MT0010736208,MT0010736208.txt,..\data\lyrics\Q2\MT0010736208.txt,4522.0,995.0
MT0010736281.mp3,..\data\audio\Q2\MT0010736281.mp3,29.936326530612245,22050.0,80.74951171875,0.10448383539915085,2173.39780002311,MT0010736281,MT0010736281.txt,..\data\lyrics\Q2\MT0010736281.txt,675.0,145.0
MT0010739708.mp3,..\data\audio\Q3\MT0010739708.mp3,29.85795918367347,22050.0,135.99917763157896,0.044330399483442307,1240.845226632515,MT0010739708,MT0010739708.txt,..\data\lyrics\Q3\MT0010739708.txt,797.0,162.0
MT0010741252.mp3,..\data\audio\Q4\MT0010741252.mp3,29.952,32000.0,107.14285714285714,0.1244591772556305,2872.6984286723136,MT0010741252,,,,
MT0010741386.mp3,..\data\audio\Q3\MT0010741386.mp3,29.814421768707483,44100.0,82.03125,0.09771010279655457,1360.6434101544776,MT0010741386,MT0010741386.txt,..\data\lyrics\Q3\MT0010741386.txt,551.0,126.0
MT0010747096.mp3,..\data\audio\Q3\MT0010747096.mp3,29.772,32000.0,110.29411764705883,0.0762878954410553,2774.7457663873975,MT0010747096,,,,
MT0010751134.mp3,..\data\audio\Q3\MT0010751134.mp3,29.675102040816327,44100.0,78.30255681818181,0.09651125967502594,1482.9023216980784,MT0010751134,MT0010751134.txt,..\data\lyrics\Q3\MT0010751134.txt,318.0,67.0
MT0010752894.mp3,..\data\audio\Q3\MT0010752894.mp3,29.675102040816327,44100.0,112.34714673913044,0.09183348715305328,2601.827550744496,MT0010752894,,,,
MT0010753520.mp3,..\data\audio\Q3\MT0010753520.mp3,30.06,32000.0,85.22727272727273,0.09894800931215286,1977.2100453074122,MT0010753520,MT0010753520.txt,..\data\lyrics\Q3\MT0010753520.txt,597.0,127.0
MT0010753736.mp3,..\data\audio\Q1\MT0010753736.mp3,29.936326530612245,22050.0,143.5546875,0.10035015642642975,2516.013827291261,MT0010753736,,,,
MT0010754019.mp3,..\data\audio\Q1\MT0010754019.mp3,29.962448979591837,22050.0,95.703125,0.186199352145195,2766.6112678752065,MT0010754019,,,,
MT0010754290.mp3,..\data\audio\Q1\MT0010754290.mp3,30.06,32000.0,117.1875,0.11746510118246078,2321.7656184620014,MT0010754290,MT0010754290.txt,..\data\lyrics\Q1\MT0010754290.txt,1078.0,246.0
MT0010755212.mp3,..\data\audio\Q1\MT0010755212.mp3,29.675102040816327,44100.0,120.18531976744185,0.11891092360019684,3059.1811681467616,MT0010755212,MT0010755212.txt,..\data\lyrics\Q1\MT0010755212.txt,1243.0,279.0
MT0010758927.mp3,..\data\audio\Q4\MT0010758927.mp3,29.936326530612245,22050.0,117.45383522727273,0.07601965218782425,1294.0821507506942,MT0010758927,,,,
MT0010765597.mp3,..\data\audio\Q3\MT0010765597.mp3,29.936326530612245,22050.0,117.45383522727273,0.10009369254112244,1507.1229784498905,MT0010765597,,,,
MT0010765607.mp3,..\data\audio\Q4\MT0010765607.mp3,29.936326530612245,22050.0,161.4990234375,0.07263895869255066,1386.565421117793,MT0010765607,,,,
MT0010773040.mp3,..\data\audio\Q4\MT0010773040.mp3,29.85795918367347,22050.0,86.1328125,0.19746702909469604,1380.43509209488,MT0010773040,,,,
MT0010777106.mp3,..\data\audio\Q1\MT0010777106.mp3,29.962448979591837,22050.0,86.1328125,0.08816055208444595,2493.002159389799,MT0010777106,MT0010777106.txt,..\data\lyrics\Q1\MT0010777106.txt,1126.0,210.0
MT0010778949.mp3,..\data\audio\Q3\MT0010778949.mp3,29.962448979591837,22050.0,129.19921875,0.14737974107265472,2710.3162399318467,MT0010778949,,,,
MT0010803094.mp3,..\data\audio\Q3\MT0010803094.mp3,29.936326530612245,22050.0,123.046875,0.12127985805273056,1368.7922575092648,MT0010803094,,,,
MT0010803836.mp3,..\data\audio\Q4\MT0010803836.mp3,29.95374149659864,44100.0,156.60511363636363,0.1352384388446808,2000.560840735478,MT0010803836,,,,
MT0010804974.mp3,..\data\audio\Q3\MT0010804974.mp3,29.936326530612245,22050.0,107.666015625,0.15252599120140076,843.762560976597,MT0010804974,,,,
MT0010810244.mp3,..\data\audio\Q4\MT0010810244.mp3,29.962448979591837,22050.0,99.38401442307692,0.14388372004032135,1464.7586912281618,MT0010810244,,,,
MT0010810859.mp3,..\data\audio\Q4\MT0010810859.mp3,29.675102040816327,44100.0,109.95678191489361,0.13839273154735565,1499.98133250973,MT0010810859,,,,
MT0010815151.mp3,..\data\audio\Q3\MT0010815151.mp3,29.936326530612245,22050.0,92.28515625,0.09282297641038895,1131.5574299168113,MT0010815151,MT0010815151.txt,..\data\lyrics\Q3\MT0010815151.txt,617.0,144.0
MT0010818060.mp3,..\data\audio\Q4\MT0010818060.mp3,29.675102040816327,44100.0,147.65625,0.07409735769033432,1425.3033939751233,MT0010818060,,,,
MT0010823031.mp3,..\data\audio\Q3\MT0010823031.mp3,29.952,32000.0,69.44444444444444,0.08617770671844482,1853.9234037453127,MT0010823031,MT0010823031.txt,..\data\lyrics\Q3\MT0010823031.txt,1207.0,263.0
MT0010825992.mp3,..\data\audio\Q2\MT0010825992.mp3,29.936326530612245,22050.0,92.28515625,0.111774742603302,2151.2686721281384,MT0010825992,,,,
MT0010835061.mp3,..\data\audio\Q1\MT0010835061.mp3,30.06,32000.0,133.92857142857142,0.21674564480781555,2348.1305478959684,MT0010835061,,,,
MT0010842738.mp3,..\data\audio\Q4\MT0010842738.mp3,29.952,32000.0,101.35135135135135,0.10020296275615692,1665.5210529020562,MT0010842738,,,,
MT0010849747.mp3,..\data\audio\Q2\MT0010849747.mp3,29.936326530612245,22050.0,107.666015625,0.1093657836318016,2220.4972353345115,MT0010849747,MT0010849747.txt,..\data\lyrics\Q2\MT0010849747.txt,1179.0,264.0
