filename,path,duration,sr,tempo,rms,spectral_centroid
MT0036111751.mp3,..\data\audio\Q2\MT0036111751.mp3,30.06,32000,96.15384615384616,0.20306864380836487,2520.014480268714
MT0036111757.mp3,..\data\audio\Q2\MT0036111757.mp3,30.06,32000,170.45454545454547,0.24820514023303986,2697.153449596602
MT0039250520.mp3,..\data\audio\Q2\MT0039250520.mp3,30.06,32000,107.14285714285714,0.2187414914369583,3110.051963974918
A003.mp3,..\data\audio\Q3\A003.mp3,30.024,32000,98.6842105263158,0.04871351644396782,1758.1453285323987
A004.mp3,..\data\audio\Q3\A004.mp3,30.06,32000,101.35135135135135,0.0732124075293541,1794.4557310307732
A018.mp3,..\data\audio\Q3\A018.mp3,30.06,32000,57.69230769230769,0.14662830531597137,980.8647392994059
A029.mp3,..\data\audio\Q3\A029.mp3,29.988,32000,79.7872340425532,0.09174328297376633,1324.384082574427
A034.mp3,..\data\audio\Q3\A034.mp3,30.0,44100,114.84375,0.19607187807559967,1628.7474931487277
A035.mp3,..\data\audio\Q3\A035.mp3,30.0,44100,105.46875,0.051757607609033585,1223.4411504867392
A038.mp3,..\data\audio\Q3\A038.mp3,30.0,44100,55.569556451612904,0.06407523155212402,1427.1964111439263
A045.mp3,..\data\audio\Q3\A045.mp3,30.0,44100,172.265625,0.037478987127542496,1334.884597284693
A048.mp3,..\data\audio\Q3\A048.mp3,30.0,44100,93.96306818181819,0.11945173889398575,1425.0673092529153
A060.mp3,..\data\audio\Q3\A060.mp3,29.835646258503402,44100,129.19921875,0.040276430547237396,1816.6104234143534
A061-66.mp3,..\data\audio\Q3\A061-66.mp3,29.15265306122449,22050,89.10290948275862,0.10894972085952759,899.7024273152111
A071-70.mp3,..\data\audio\Q3\A071-70.mp3,29.85795918367347,22050,92.28515625,0.12396097928285599,1301.0124521484322
A073-143.mp3,..\data\audio\Q3\A073-143.mp3,30.352108843537415,44100,112.34714673913044,0.078955739736557,2992.8670538200868
A081-67.mp3,..\data\audio\Q3\A081-67.mp3,29.578798185941043,44100,166.70866935483872,0.03402812406420708,1875.173876131641
A083-158.mp3,..\data\audio\Q3\A083-158.mp3,30.0,44100,147.65625,0.05435580015182495,2469.920525409592
A084-75.mp3,..\data\audio\Q3\A084-75.mp3,29.952,32000,156.25,0.1480279117822647,2462.2989182154265
A085-69.mp3,..\data\audio\Q3\A085-69.mp3,29.835895691609977,44100,80.74951171875,0.08593808114528656,2337.385693982588
A096-68.mp3,..\data\audio\Q3\A096-68.mp3,30.0,44100,68.90625,0.25442811846733093,1960.5921597972767
A097-152.mp3,..\data\audio\Q3\A097-152.mp3,30.04437641723356,44100,129.19921875,0.0841512531042099,1539.5358664169257
A106-100.mp3,..\data\audio\Q3\A106-100.mp3,30.0,44100,135.99917763157896,0.10302399843931198,1242.39436308807
A117-76.mp3,..\data\audio\Q3\A117-76.mp3,29.88408163265306,22050,112.34714673913044,0.11960583925247192,1992.29180959014
A126-77.mp3,..\data\audio\Q3\A126-77.mp3,30.06,32000,93.75,0.01862012781202793,2058.715911481583
A130-162.mp3,..\data\audio\Q3\A130-162.mp3,30.0,44100,93.96306818181819,0.0919833555817604,1570.8667891251994
A143-72.mp3,..\data\audio\Q3\A143-72.mp3,27.16734693877551,22050,107.666015625,0.08942403644323349,1570.2295227725028
A157-71.mp3,..\data\audio\Q3\A157-71.mp3,30.06,32000,96.15384615384616,0.07739610224962234,1927.9298311805337
A170.mp3,..\data\audio\Q3\A170.mp3,30.0,44100,95.703125,0.16666391491889954,1231.3911209981077
A171.mp3,..\data\audio\Q3\A171.mp3,30.334172335600908,44100,129.19921875,0.036516301333904266,1036.6581875678469
A188.mp3,..\data\audio\Q3\A188.mp3,30.134013605442178,44100,86.1328125,0.07388291507959366,1035.5811813317828
A191.mp3,..\data\audio\Q3\A191.mp3,30.0,44100,75.99954044117646,0.10479442030191422,2649.5820619270553
A195.mp3,..\data\audio\Q3\A195.mp3,30.0097052154195,22050,143.5546875,0.037734657526016235,1485.010027479379
MT0000004637.mp3,..\data\audio\Q3\MT0000004637.mp3,30.06,32000,163.04347826086956,0.05803917720913887,2152.4207080196798
MT0000008995.mp3,..\data\audio\Q3\MT0000008995.mp3,30.06,32000,93.75,0.05594751238822937,1621.6686168518772
MT0000010219.mp3,..\data\audio\Q3\MT0000010219.mp3,30.06,32000,110.29411764705883,0.16675187647342682,1955.6051086370178
MT0000022993.mp3,..\data\audio\Q3\MT0000022993.mp3,30.06,32000,73.52941176470588,0.16516505181789398,1439.903432704591
MT0000027422.mp3,..\data\audio\Q3\MT0000027422.mp3,29.1265306122449,22050,89.10290948275862,0.19883057475090027,1831.260669513571
MT0000027476.mp3,..\data\audio\Q3\MT0000027476.mp3,30.06,32000,98.6842105263158,0.27339035272598267,766.9463228261078
MT0000031210.mp3,..\data\audio\Q3\MT0000031210.mp3,29.15265306122449,22050,117.45383522727273,0.11969844251871109,835.0611019307461
MT0000043184.mp3,..\data\audio\Q3\MT0000043184.mp3,29.15265306122449,22050,64.599609375,0.05529960244894028,1393.1033078691191
MT0000044741.mp3,..\data\audio\Q3\MT0000044741.mp3,30.06,32000,66.96428571428571,0.10972792655229568,2522.8604431840185
MT0000059269.mp3,..\data\audio\Q3\MT0000059269.mp3,30.06,32000,101.35135135135135,0.14352141320705414,879.7362071250845
MT0000060906.mp3,..\data\audio\Q3\MT0000060906.mp3,30.06,32000,75.0,0.26722991466522217,2780.3313324974633
MT0000062500.mp3,..\data\audio\Q3\MT0000062500.mp3,29.15265306122449,22050,99.38401442307692,0.1489199548959732,1619.3817172862234
MT0000074128.mp3,..\data\audio\Q3\MT0000074128.mp3,30.06,32000,63.559322033898304,0.056836288422346115,2018.2309455883294
MT0000082188.mp3,..\data\audio\Q3\MT0000082188.mp3,29.936326530612245,22050,143.5546875,0.06700751930475235,1526.2569046666636
MT0000086233.mp3,..\data\audio\Q3\MT0000086233.mp3,30.06,32000,138.88888888888889,0.1373908519744873,1772.0887934470322
MT0000088320.mp3,..\data\audio\Q3\MT0000088320.mp3,30.06,32000,98.6842105263158,0.16832967102527618,2464.8084448190866
MT0000091781.mp3,..\data\audio\Q3\MT0000091781.mp3,30.06,32000,156.25,0.11696044355630875,1432.125547007117
MT0000092637.mp3,..\data\audio\Q3\MT0000092637.mp3,30.06,32000,113.63636363636364,0.047796934843063354,1491.608106026594
MT0000095414.mp3,..\data\audio\Q3\MT0000095414.mp3,29.88,32000,117.1875,0.10396284610033035,1540.6226184149436
MT0000098581.mp3,..\data\audio\Q3\MT0000098581.mp3,30.06,32000,64.65517241379311,0.06655439734458923,1629.7296315727026
MT0000123853.mp3,..\data\audio\Q3\MT0000123853.mp3,30.06,32000,57.69230769230769,0.09040924906730652,1817.1607323170495
MT0000124779.mp3,..\data\audio\Q3\MT0000124779.mp3,30.06,32000,83.33333333333333,0.24947910010814667,1286.5038965643548
MT0000151529.mp3,..\data\audio\Q3\MT0000151529.mp3,30.06,32000,120.96774193548387,0.07091884315013885,1775.1545442577092
MT0000162219.mp3,..\data\audio\Q3\MT0000162219.mp3,30.06,32000,110.29411764705883,0.13295653462409973,1743.1270077876497
MT0000171421.mp3,..\data\audio\Q3\MT0000171421.mp3,29.808,32000,64.65517241379311,0.178965762257576,1327.0604359885756
MT0000171852.mp3,..\data\audio\Q3\MT0000171852.mp3,27.16734693877551,22050,69.83741554054055,0.0754905566573143,1324.561600877946
MT0000175597.mp3,..\data\audio\Q3\MT0000175597.mp3,30.06,32000,120.96774193548387,0.08767622709274292,1143.4490231403688
MT0000177451.mp3,..\data\audio\Q3\MT0000177451.mp3,30.06,32000,72.11538461538461,0.055613428354263306,1389.20752007234
MT0000185453.mp3,..\data\audio\Q3\MT0000185453.mp3,30.06,32000,163.04347826086956,0.05082520842552185,1227.3604296051758
MT0000192913.mp3,..\data\audio\Q3\MT0000192913.mp3,30.06,32000,170.45454545454547,0.23651525378227234,2370.18982053617
MT0000192982.mp3,..\data\audio\Q3\MT0000192982.mp3,30.06,32000,91.46341463414635,0.103884756565094,1523.1270004215037
MT0000203272.mp3,..\data\audio\Q3\MT0000203272.mp3,29.1265306122449,22050,83.35433467741936,0.1669272780418396,2143.2102921371215
MT0000214287.mp3,..\data\audio\Q3\MT0000214287.mp3,30.06,32000,89.28571428571429,0.14603213965892792,1599.2501861314856
MT0000255724.mp3,..\data\audio\Q3\MT0000255724.mp3,30.06,32000,133.92857142857142,0.20247502624988556,2424.9966822380034
MT0000268576.mp3,..\data\audio\Q3\MT0000268576.mp3,29.16,32000,107.14285714285714,0.1684287041425705,1475.5355854347156
MT0000277633.mp3,..\data\audio\Q3\MT0000277633.mp3,30.024,32000,104.16666666666667,0.1103033497929573,1429.060302911948
MT0000289116.mp3,..\data\audio\Q3\MT0000289116.mp3,30.040816326530614,22050,117.45383522727273,0.14843983948230743,1465.658309891034
MT0000293345.mp3,..\data\audio\Q3\MT0000293345.mp3,30.06,32000,110.29411764705883,0.201104536652565,3918.1819810546435
MT0000299291.mp3,..\data\audio\Q3\MT0000299291.mp3,30.06,32000,113.63636363636364,0.2550216019153595,3141.355337926517
MT0000300896.mp3,..\data\audio\Q3\MT0000300896.mp3,30.06,32000,87.20930232558139,0.07652357965707779,2048.2793795440584
MT0000312152.mp3,..\data\audio\Q3\MT0000312152.mp3,30.040816326530614,22050,151.99908088235293,0.12664255499839783,1387.4302375976167
MT0000315392.mp3,..\data\audio\Q3\MT0000315392.mp3,30.096,32000,120.96774193548387,0.1304103136062622,2455.3677501693064
MT0000320757.mp3,..\data\audio\Q3\MT0000320757.mp3,30.06,32000,107.14285714285714,0.10936056077480316,2536.589333097668
MT0000353361.mp3,..\data\audio\Q3\MT0000353361.mp3,30.06,32000,87.20930232558139,0.09671071171760559,1931.6963021779873
MT0000357325.mp3,..\data\audio\Q3\MT0000357325.mp3,30.06,32000,117.1875,0.08049919456243515,1433.6808571058396
MT0000379144.mp3,..\data\audio\Q3\MT0000379144.mp3,30.06,32000,93.75,0.07350701838731766,3264.604938710974
MT0000380971.mp3,..\data\audio\Q3\MT0000380971.mp3,30.06,32000,117.1875,0.10344979166984558,1296.70065480284
MT0000381928.mp3,..\data\audio\Q3\MT0000381928.mp3,29.805714285714284,22050,73.828125,0.19144225120544434,2181.822178792435
MT0000408441.mp3,..\data\audio\Q3\MT0000408441.mp3,30.096,32000,81.52173913043478,0.07755400985479355,1511.6783079592888
MT0000413173.mp3,..\data\audio\Q3\MT0000413173.mp3,30.06,32000,107.14285714285714,0.09233550727367401,1270.2787258667224
MT0000426771.mp3,..\data\audio\Q3\MT0000426771.mp3,30.06,32000,133.92857142857142,0.07755601406097412,1393.2131790863411
MT0000446304.mp3,..\data\audio\Q3\MT0000446304.mp3,30.096,32000,87.20930232558139,0.11329825967550278,2618.327332026744
MT0000487439.mp3,..\data\audio\Q3\MT0000487439.mp3,30.06,32000,87.20930232558139,0.07210259139537811,1100.4114654562914
MT0000515256.mp3,..\data\audio\Q3\MT0000515256.mp3,30.06,32000,79.7872340425532,0.12291190773248672,927.8217208991726
MT0000526867.mp3,..\data\audio\Q3\MT0000526867.mp3,30.06,32000,83.33333333333333,0.1444236785173416,1567.634810141835
MT0000534539.mp3,..\data\audio\Q3\MT0000534539.mp3,30.06,32000,156.25,0.058244738727808,1585.3933501683618
MT0000547065.mp3,..\data\audio\Q3\MT0000547065.mp3,30.06,32000,93.75,0.12772417068481445,1879.1312715238478
MT0000553622.mp3,..\data\audio\Q3\MT0000553622.mp3,30.06,32000,83.33333333333333,0.19025643169879913,1656.6093876459386
MT0000567692.mp3,..\data\audio\Q3\MT0000567692.mp3,30.06,32000,110.29411764705883,0.15711767971515656,1047.0081715882143
MT0000570966.mp3,..\data\audio\Q3\MT0000570966.mp3,30.06,32000,85.22727272727273,0.18647289276123047,1612.578213541277
MT0000603187.mp3,..\data\audio\Q3\MT0000603187.mp3,30.06,32000,117.1875,0.14425835013389587,822.626816567806
MT0000603561.mp3,..\data\audio\Q3\MT0000603561.mp3,30.06,32000,101.35135135135135,0.07303811609745026,1669.4995552055864
MT0000619767.mp3,..\data\audio\Q3\MT0000619767.mp3,30.06,32000,156.25,0.17536631226539612,2792.0113385410878
MT0000643201.mp3,..\data\audio\Q3\MT0000643201.mp3,30.06,32000,170.45454545454547,0.20761051774024963,1600.7806372994803
MT0000661250.mp3,..\data\audio\Q3\MT0000661250.mp3,29.1265306122449,22050,135.99917763157896,0.167871356010437,1484.1068983188827
MT0000685324.mp3,..\data\audio\Q3\MT0000685324.mp3,30.06,32000,138.88888888888889,0.06937982887029648,1214.3576949856542
MT0000685538.mp3,..\data\audio\Q3\MT0000685538.mp3,30.06,32000,110.29411764705883,0.10035018622875214,1512.4679724069024
MT0000685552.mp3,..\data\audio\Q3\MT0000685552.mp3,30.06,32000,125.0,0.16242535412311554,2459.3460942063643
MT0000688115.mp3,..\data\audio\Q3\MT0000688115.mp3,30.06,32000,144.23076923076923,0.05720736086368561,1315.7486633204549
MT0000688312.mp3,..\data\audio\Q3\MT0000688312.mp3,30.06,32000,129.31034482758622,0.07781396806240082,2999.539926328791
MT0000720686.mp3,..\data\audio\Q3\MT0000720686.mp3,30.06,32000,113.63636363636364,0.15733599662780762,2173.922054403811
MT0000727738.mp3,..\data\audio\Q3\MT0000727738.mp3,30.06,32000,129.31034482758622,0.12986958026885986,2405.6364679109065
MT0000747666.mp3,..\data\audio\Q3\MT0000747666.mp3,30.06,32000,78.125,0.11416881531476974,2082.3175070960096
MT0000763275.mp3,..\data\audio\Q3\MT0000763275.mp3,30.06,32000,89.28571428571429,0.16412144899368286,1373.1626985674177
MT0000764951.mp3,..\data\audio\Q3\MT0000764951.mp3,30.06,32000,81.52173913043478,0.09578268975019455,1387.5854265688988
MT0000776108.mp3,..\data\audio\Q3\MT0000776108.mp3,30.06,32000,113.63636363636364,0.08421114087104797,1673.4236122388047
MT0000780401.mp3,..\data\audio\Q3\MT0000780401.mp3,30.06,32000,87.20930232558139,0.10763853788375854,1801.8970768818883
MT0000796526.mp3,..\data\audio\Q3\MT0000796526.mp3,30.06,32000,163.04347826086956,0.0977218970656395,2182.2985393331955
MT0000811743.mp3,..\data\audio\Q3\MT0000811743.mp3,30.06,32000,96.15384615384616,0.12045057117938995,2164.6685099391248
MT0000829765.mp3,..\data\audio\Q3\MT0000829765.mp3,30.06,32000,120.96774193548387,0.09514641761779785,1534.7195931368394
MT0000832464.mp3,..\data\audio\Q3\MT0000832464.mp3,29.952,32000,66.96428571428571,0.12686754763126373,3127.7858453229483
MT0000850050.mp3,..\data\audio\Q3\MT0000850050.mp3,30.06,32000,113.63636363636364,0.09140273928642273,1531.9977606218397
MT0000853072.mp3,..\data\audio\Q3\MT0000853072.mp3,30.06,32000,125.0,0.09075132012367249,1383.196466181227
MT0000857091.mp3,..\data\audio\Q3\MT0000857091.mp3,30.06,32000,178.57142857142858,0.16850359737873077,2894.908038535372
MT0000875199.mp3,..\data\audio\Q3\MT0000875199.mp3,30.06,32000,81.52173913043478,0.20669232308864594,1553.765763134951
MT0000886723.mp3,..\data\audio\Q3\MT0000886723.mp3,30.06,32000,93.75,0.0506717823445797,2650.511361301622
MT0000889229.mp3,..\data\audio\Q3\MT0000889229.mp3,30.040816326530614,22050,67.99958881578948,0.09068501740694046,2006.8401031057424
MT0000931402.mp3,..\data\audio\Q3\MT0000931402.mp3,30.06,32000,76.53061224489795,0.07439810037612915,2142.029506034482
MT0000941301.mp3,..\data\audio\Q3\MT0000941301.mp3,29.936326530612245,22050,83.35433467741936,0.12742401659488678,812.768221184531
MT0000949813.mp3,..\data\audio\Q3\MT0000949813.mp3,29.936326530612245,22050,135.99917763157896,0.05026260390877724,1457.8898425720386
MT0000950090.mp3,..\data\audio\Q3\MT0000950090.mp3,30.06,32000,93.75,0.08541381359100342,1517.5308353691835
MT0001016068.mp3,..\data\audio\Q3\MT0001016068.mp3,29.15265306122449,22050,172.265625,0.12435726076364517,1496.489906033299
MT0001030436.mp3,..\data\audio\Q3\MT0001030436.mp3,30.06,32000,91.46341463414635,0.1344364434480667,2133.0533025625887
MT0001035786.mp3,..\data\audio\Q3\MT0001035786.mp3,30.06,32000,144.23076923076923,0.08743838220834732,2755.084001180755
MT0001052263.mp3,..\data\audio\Q3\MT0001052263.mp3,30.06,32000,110.29411764705883,0.11578062176704407,1794.4853807951301
MT0001062700.mp3,..\data\audio\Q3\MT0001062700.mp3,30.06,32000,170.45454545454547,0.07670238614082336,1525.642905341571
MT0001068364.mp3,..\data\audio\Q3\MT0001068364.mp3,30.06,32000,107.14285714285714,0.11261115223169327,1280.1174092652334
MT0001095298.mp3,..\data\audio\Q3\MT0001095298.mp3,29.936326530612245,22050,172.265625,0.18039122223854065,2007.226467342315
MT0001102610.mp3,..\data\audio\Q3\MT0001102610.mp3,30.06,32000,110.29411764705883,0.1558428406715393,2199.1171766726584
MT0001104467.mp3,..\data\audio\Q3\MT0001104467.mp3,30.06,32000,96.15384615384616,0.04208673536777496,1318.6879869045297
MT0001115644.mp3,..\data\audio\Q3\MT0001115644.mp3,30.06,32000,96.15384615384616,0.18395468592643738,1987.5514104311305
MT0001134958.mp3,..\data\audio\Q3\MT0001134958.mp3,29.15265306122449,22050,103.359375,0.09096686542034149,1164.8746111527112
MT0001137053.mp3,..\data\audio\Q3\MT0001137053.mp3,29.85795918367347,22050,83.35433467741936,0.11886435002088547,888.3840383606239
MT0001152664.mp3,..\data\audio\Q3\MT0001152664.mp3,30.06,32000,104.16666666666667,0.13150554895401,1130.375104695827
MT0001156310.mp3,..\data\audio\Q3\MT0001156310.mp3,30.096,32000,89.28571428571429,0.10184341669082642,1280.1518973724908
MT0001157069.mp3,..\data\audio\Q3\MT0001157069.mp3,30.06,32000,104.16666666666667,0.11062836647033691,1822.6798135608044
MT0001193971.mp3,..\data\audio\Q3\MT0001193971.mp3,30.06,32000,76.53061224489795,0.1343846321105957,1737.1211423276225
MT0001194164.mp3,..\data\audio\Q3\MT0001194164.mp3,30.06,32000,156.25,0.04367029666900635,986.6998987801799
MT0001230298.mp3,..\data\audio\Q3\MT0001230298.mp3,30.06,32000,138.88888888888889,0.11121942102909088,2461.4503693418837
MT0001253889.mp3,..\data\audio\Q3\MT0001253889.mp3,30.06,32000,89.28571428571429,0.0905056819319725,3518.191281134193
MT0001256033.mp3,..\data\audio\Q3\MT0001256033.mp3,30.06,32000,117.1875,0.2174564152956009,2261.302586357129
MT0001265984.mp3,..\data\audio\Q3\MT0001265984.mp3,30.06,32000,129.31034482758622,0.15459370613098145,1809.9704914062306
MT0001266436.mp3,..\data\audio\Q3\MT0001266436.mp3,30.06,32000,156.25,0.0984066054224968,1289.5758423919328
MT0001277283.mp3,..\data\audio\Q3\MT0001277283.mp3,30.06,32000,83.33333333333333,0.1634284406900406,1533.8418283085525
MT0001284801.mp3,..\data\audio\Q3\MT0001284801.mp3,29.805714285714284,22050,83.35433467741936,0.15805162489414215,1110.5900270373727
MT0001297031.mp3,..\data\audio\Q3\MT0001297031.mp3,30.06,32000,96.15384615384616,0.11090511828660965,2521.9109140372384
MT0001298241.mp3,..\data\audio\Q3\MT0001298241.mp3,30.06,32000,85.22727272727273,0.1432071030139923,1754.6452321828256
MT0001302466.mp3,..\data\audio\Q3\MT0001302466.mp3,30.06,32000,68.18181818181819,0.2150888442993164,1493.25237600597
MT0001305550.mp3,..\data\audio\Q3\MT0001305550.mp3,30.06,32000,120.96774193548387,0.05173000693321228,1589.8595211256386
MT0001309422.mp3,..\data\audio\Q3\MT0001309422.mp3,30.06,32000,113.63636363636364,0.1343867927789688,1488.588255053708
MT0001323890.mp3,..\data\audio\Q3\MT0001323890.mp3,30.06,32000,107.14285714285714,0.05108034610748291,967.3949012469349
MT0001331047.mp3,..\data\audio\Q3\MT0001331047.mp3,30.06,32000,150.0,0.07438043504953384,1315.9325257340208
MT0001332899.mp3,..\data\audio\Q3\MT0001332899.mp3,30.06,32000,113.63636363636364,0.1750866323709488,1674.3975144607743
MT0001339839.mp3,..\data\audio\Q3\MT0001339839.mp3,30.06,32000,96.15384615384616,0.15521463751792908,1399.7314782097417
MT0001340527.mp3,..\data\audio\Q3\MT0001340527.mp3,30.06,32000,79.7872340425532,0.09173963963985443,1897.284495636064
MT0001356637.mp3,..\data\audio\Q3\MT0001356637.mp3,30.06,32000,83.33333333333333,0.14895424246788025,1513.4486950893022
MT0001362313.mp3,..\data\audio\Q3\MT0001362313.mp3,30.06,32000,120.96774193548387,0.22147329151630402,1786.7316657886324
